TERMINAL_ID,x_terminal_id,y_terminal_id
54568907,16.81421180228203,55.61331794504739
76713912,31.802863096038646,95.80671779934349
01334112,96.57342779802806,62.01258805682415
61183564,61.7497267667286,98.5378564567106
22266155,88.7283151235186,76.50699491581399
82526114,31.35906117427012,36.55390281180764
25022358,20.126676576086545,48.714812691737464
40793850,99.03685221395796,91.21509530115888
04933377,11.834943401946907,2.519028929050615
24349193,89.86376684082661,53.71701279487075
21740197,20.018988820845617,67.36532695846353
21873718,64.422317792982,12.208560683646718
30633939,25.96002334976195,6.007796431325795
18707550,20.986047387014196,13.230567485306288
40276424,19.32362924745561,68.5467145913117
62306072,4.949974426106774,10.185461524821648
50991314,13.417363807828764,31.654112095813403
02411311,29.87503108519409,25.50637853166394
73076554,75.05366534324163,99.80227877581007
51041621,53.397792362879585,94.4202717913942
97555629,39.66101121260647,10.668244680271343
37983806,40.87738294698373,29.612777341469332
13555749,49.340696228917814,65.70436769164232
94974636,46.10502191524082,93.51605120778255
48612102,88.47648222993799,70.19775951661971
15370967,48.968491236454916,13.168728181445688
58521249,39.70136667776334,70.44015394011737
38852383,28.488552055373116,10.398807754342043
30908982,90.78984575106281,70.90508098155446
08105633,61.52764266350972,79.24989056089166
24668640,83.56460375834757,48.345899817102335
71040226,88.118825140944,91.64190107011055
76246177,27.15510954247814,60.75453597907943
16377906,52.658402882046914,53.794577915190246
10162552,93.76630939645621,30.5188702693029
37671493,98.34339782345762,90.21312148042321
71632630,45.87228886135026,81.74532636181662
61730427,76.90469943201406,67.78949696185212
92968204,31.98338893831543,19.645099182095393
35225260,67.15276967657582,84.29732964010842
04816490,1.6252788677369678,64.2803375308512
32909374,44.28730246222125,89.80877551269836
51638776,32.14729308542053,47.418481226362175
96446648,51.47671040351863,14.043952137105297
76344653,71.28923026989064,83.04763451209595
59824560,5.790927689626024,29.138882053690274
98924024,3.804468153505791,95.65441046882424
63414254,66.71688207038235,96.42004194547815
03436613,53.14942783313078,80.20685238956139
78053113,37.441398387974004,35.38190325726409
51978273,37.826781710513266,65.78621337264282
51393396,35.94531510216522,90.03674516042256
59153171,98.32748650501553,3.042651533700591
15226305,19.362329040249648,11.224999258738599
95531430,4.236404709144326,22.774099334728646
13622471,44.679332036908114,83.69903652886838
14912805,22.18240305099961,49.394525566220125
12724021,92.96187394467545,66.72147067866749
91384064,79.80790197559975,55.09939701854862
69571223,98.046645884063,58.86621546814742
59967765,4.551071396259154,19.798279993979484
09821563,40.4773628957148,60.12771725737763
06762932,77.19308674089599,41.30861259038863
07078362,71.00583050156887,78.98695031091249
30259902,31.726019724998277,97.92702400358185
00524563,64.96564952358355,88.09980607861311
60962764,55.59376888086067,74.16031071523237
55270463,77.05440616163654,90.8248379234579
39267290,15.034975687137031,55.82834241692485
20596566,42.83785131058563,92.31590211737402
78456912,10.509469424899919,98.25738886809128
08417566,87.54513240932963,7.382628156424853
90378215,49.096638554047445,71.75595002125259
60286185,73.81515456910564,90.64941252379208
05282193,79.98654355823109,31.09303803440895
90645025,49.84347858624524,70.17857629358541
99268237,13.843684136435142,19.39907976001973
96535947,48.10424481098726,29.824579870551272
67032240,86.2559249784095,58.627732152061796
13510863,34.86651977183677,84.88330256044101
29466100,80.48784485542389,99.83548770992695
54723632,84.73076883337349,41.44565348056797
62307495,12.749888176998848,84.06409082004778
92632977,5.975791796039398,35.027120734485415
82053005,91.97379807712738,96.07664734451006
92420398,64.05645935212185,68.86483169837135
13408765,4.245448872552249,51.448034108954786
42111837,54.68681788063412,34.01007461241111
30581179,6.859683475388434,22.8907599724394
81619476,35.79839368611963,43.51419865163296
76482153,59.09267255335692,72.23915186982364
69478417,31.763187327394615,32.89537599189831
33231326,1.9691642723703717,4.087486009401831
37037054,25.782169430853642,74.02449976749567
49173881,62.83138303739122,76.97890206778347
97217221,76.89194362148217,85.65674676693013
61425756,72.03192659868836,97.90109190008228
23686541,89.88252193018174,58.67171662232342
05514046,58.81576704911717,3.4267040352229494
31710711,99.85265777083544,13.157599736614179
02236761,74.0347196631592,82.10151951243088
37665744,37.305452930520325,19.685205466531375
51024074,9.875988679055503,74.86060058295779
29985733,45.26535292056957,71.37177590011356
99997987,91.54076488518005,14.658373615105669
65247129,91.91710007237997,41.16264595084367
75607852,30.526700989728905,94.30622606027791
44148981,99.06516926063993,19.889221776744815
79389262,65.68383469519833,10.649531377106037
38561748,65.09140038575057,82.73132277758496
54813758,68.44985465240676,41.73331420625958
79952532,38.30663595637696,39.31224152234171
55079807,58.97118179929232,88.15672700724956
54465348,92.90661572687678,5.352962020731811
96023315,18.16223946456883,11.22243158282885
90910517,19.3334640766914,34.66078106091718
27081187,50.65316826226238,62.94612270091522
62457410,73.21422191397015,89.01115413858071
36116311,98.90884372297907,66.28564785571199
85973549,84.5364518667763,77.8038846924699
74124629,30.753203921871197,87.5692270234923
81875508,4.276313794779885,0.036734375145786036
63099348,27.37326293884642,46.209752962744986
24952423,63.836289500067736,10.17702665445448
90140736,67.301013383484,80.18158670596945
37261002,18.53129195793668,41.51252548317939
58488175,51.998498995330976,45.18070180844806
84450687,79.98299308884707,96.05223981193308
09076723,79.89531640081799,7.799281787582457
40395108,80.49355721591272,6.659633223555117
04665288,23.597038524157,15.30968968357228
81569553,19.751910684608543,52.831512705735065
07000498,67.16898576108537,47.0321282336041
18297743,95.96956390292436,24.029232003016666
20358965,76.31402302547929,87.01821785071485
50347785,56.20661107547191,45.62225019615531
13711681,59.618444677924366,42.880977016034294
82178499,55.519388232336944,41.693395212880155
94289937,40.046971029413406,69.53464681395299
85402160,9.285121306796796,16.654207272882083
17487609,85.1198471715004,77.1077346815188
45765756,28.145372729439377,37.72689326657602
08314593,92.60265066284805,81.80772251738613
52602502,61.434629997963086,22.149017880295773
21782731,4.425197131526959,43.12578468418982
30515175,67.26271392574618,82.84804905178515
23631584,85.26890057422693,3.2775901293363385
08098865,24.415703383687937,33.909458847740304
45091747,18.873221095938586,80.29753783638378
98504494,76.74657630849426,51.68330403809708
07861207,98.29264779958555,14.405854109084226
96086158,89.96517033276689,11.646325416191615
13008421,16.31817055141207,69.62192002506188
37272721,10.956969204168931,56.584509541871086
53654506,42.02335364726536,72.84739655410148
33889337,90.06752388088651,76.98715146690553
99050413,84.96898764211883,3.294544853123238
99184394,31.019549824420313,51.54330866863324
84955594,41.595331462977946,23.125495297968847
24699300,30.78740979600233,94.54309703916057
86650152,29.418087987135156,35.39041101797857
21576929,0.37097737500186856,84.50776272778745
98804549,15.484070340157663,20.414427551372604
56920372,25.526451709202558,88.46220568448426
88706310,20.645141124631472,79.752636086794
65554574,80.80493403229045,92.70205687863958
96284068,11.556131360031397,21.727897233783132
96227632,74.28982920807213,19.600075428073904
64040096,28.632954687344903,16.674158011136264
03578890,17.26966861550493,48.15533546282057
24559711,10.968306211295854,32.16976184636222
52109221,42.6593909598879,2.4548116523977592
27575657,38.83331664744526,9.412243608551696
49240698,49.35785311461767,82.57381885570963
75839152,81.84221621817872,8.04485155374005
53833857,60.12277576745202,83.45863819712365
28808641,23.79725429346353,76.19265114495991
85215499,89.07643464500933,80.61241514404442
22590750,10.730103151550452,0.9059999522384898
82948649,19.172410992184563,27.047734094662324
73539712,61.61829906159595,38.42731752423184
07173920,70.34070306614734,35.30749605216086
06854891,15.44254246546003,31.268984348603514
29929955,88.4324226389135,95.85323442450648
74894711,20.751273406736846,78.84683870244413
71855806,27.334873653987067,88.71315434314076
60644963,16.554561279625545,66.5959918694057
75335526,8.421126471318253,97.38933239738695
58903870,70.06333446405428,84.18157394050853
01164072,56.66693393630345,47.68013639288602
45497299,62.188239139436504,52.8741511699448
72629868,46.9384355145153,75.94502514576428
87891735,17.820095493926814,17.11720481551585
15484219,43.18426506497062,32.0747916044946
25237383,7.41245179130241,84.44704924187344
90754669,77.16028066943498,54.39214998029848
20150327,97.93245372643689,7.260006654760531
04625526,76.6669301027875,26.63703916090968
23752251,36.85989199435754,21.927938520306757
95318957,78.90378914618653,14.424010202156602
25409465,84.0016697735278,66.1577648229834
19889051,5.902324526911473,81.09817316001534
64086370,62.775571616297945,90.49823195783415
32703938,74.87223064086382,56.11209274297748
63828641,83.65471806191978,27.80502383012221
94705593,54.69500618445636,29.361681980341015
28791363,96.82043910905087,22.619630084200637
84827375,1.5738239670462506,32.585484200379625
33202921,50.25093969698047,2.8362934230075076
78015139,55.92483000339074,87.42827749512301
52800295,70.47321944166701,62.29683229783043
03366457,95.59617507082513,95.82793338421058
53189583,82.42664697032286,60.7741847385851
65733661,48.77645594977067,1.331611324646731
68250389,60.62619062265414,98.90880753568537
76409951,81.8101050024029,34.06046438843519
47926428,15.204702504442203,78.4058614467154
91684975,74.39378206317416,96.70467919793231
28058313,87.48423619393388,55.56626252724074
45740229,10.128424696474214,48.350065838396006
15165858,31.369505402231702,51.24084820248398
01690402,30.170157463965317,86.18229919755957
75371623,84.43270139828222,31.546515716705592
96355438,59.958134637399496,43.01808576390541
06631730,90.90927570285632,18.73609014263228
49725759,69.77284017849593,97.03753278372166
01610927,17.52755195630902,20.19664284242032
07682025,69.37233386722279,77.91539245249139
15408797,49.05490547939328,60.968646514712134
88943024,21.268240881182876,47.66142285673261
76814015,11.207188087491515,32.14219252756647
56411768,28.477970503095428,44.462536010242005
81799033,93.0126362243697,18.12676621478424
54544477,40.13882466247205,61.55972191096447
19359563,94.65570860740017,13.314819153576817
42835967,91.78766169931136,8.105378863406154
87641864,48.074139716026444,45.45898672304828
04305969,20.960272887719555,34.74596681158475
23166353,45.41652683483981,86.52114629106292
34257772,95.50641453735598,51.89256786371652
91972575,87.00997902944219,60.81715856767794
12096116,34.90873419876755,19.419420761346906
76018598,41.31347717827648,52.28242829238477
92138344,4.444338825955619,14.584116587085072
75641215,60.018442398144,22.50015946771621
98049794,83.73263760812975,32.69422497741906
45050349,10.483420725325088,8.353058855531703
36627049,93.71230205317796,11.802031124187916
01739360,14.090976416206002,86.2666057932753
23162683,25.4288130277344,66.59514107544162
54583937,81.67256870298914,60.718064013019216
54916269,95.74885434478495,70.88828992608414
77008797,11.275150990365834,55.84100265458799
12419024,71.81865260891838,80.19572403734452
63805543,2.632133528409153,71.88789152714244
75726162,82.56808210194495,74.68338109353564
38268692,51.234914565559805,45.802096308880294
24306446,54.941858329981585,70.46436988266021
34751763,92.29142906324854,61.7035210641125
46849839,88.78343062834696,70.12568474457274
98433123,6.833637743884758,50.08281900016218
78124732,28.648634831524234,28.517492813257228
05663751,35.592755121598415,31.473277200047576
84013141,57.860998011710016,68.3601500353557
40607843,26.874938707673547,12.976262256838133
68149143,5.88087209344621,57.57528450305522
39466843,18.61301663330024,0.9247994223699374
48726523,92.77530793237041,53.71404190832406
57058378,9.244818024697278,84.29211121274854
23625569,98.32027382901181,44.86006620177172
87626090,4.248960823815818,11.75459407560635
08226674,38.165374664543215,88.55226374488771
79898791,14.803867927776205,82.39900940026955
29362092,1.4976260219019433,45.7388698785811
16857316,64.43971409505681,6.03794820255964
24156690,61.476275061648664,94.44041214695561
93807548,16.025992013659508,72.96113830353528
63900715,60.90938979435434,18.511638887923056
07467957,0.6203414709366029,0.9284450505927078
35445269,53.20924091720286,94.27794095611935
96651361,64.42986274656124,71.42998462937436
43071127,49.38654869205371,58.18889426345698
41783808,12.636752533060347,87.68206204006307
05595743,76.07926286668018,99.81989528446096
58570749,29.772294755562136,22.701777179605788
49399432,12.516165796134294,96.42097566160447
56769019,78.08851846280236,16.63246137196387
18747417,55.26864711082139,41.37682080672768
20123016,15.148600780619281,16.207298502996547
61445147,96.34699947451857,30.49641829577222
67806313,94.14392916839432,7.5610673065084395
53714863,46.080304229319054,12.96190485167601
74688854,0.47873852411721707,55.37660737060766
21966813,11.389410481136341,72.20245309336796
09207821,69.81163757068995,17.633290746448914
31418810,94.17421432655166,72.10434084324896
57180339,29.797026415692997,70.92337639507906
